,front_left_tire_unsprung_displacement,front_left_tire_tire_centric_forces_0,front_left_tire_tire_centric_forces_1,front_left_tire_tire_centric_forces_2,front_left_tire_velocity_0,front_left_tire_velocity_1,front_left_tire_velocity_2,front_left_tire_slip_angle,front_left_tire_inclination_angle,front_left_tire_vehicle_centric_forces_0,front_left_tire_vehicle_centric_forces_1,front_left_tire_vehicle_centric_forces_2,front_left_tire_moments_0,front_left_tire_moments_1,front_left_tire_moments_2,front_left_tire_steering_inc,front_left_tire_z_c,front_left_tire_f_roll,front_left_tire_f_heave,front_right_tire_unsprung_displacement,front_right_tire_tire_centric_forces_0,front_right_tire_tire_centric_forces_1,front_right_tire_tire_centric_forces_2,front_right_tire_velocity_0,front_right_tire_velocity_1,front_right_tire_velocity_2,front_right_tire_slip_angle,front_right_tire_inclination_angle,front_right_tire_vehicle_centric_forces_0,front_right_tire_vehicle_centric_forces_1,front_right_tire_vehicle_centric_forces_2,front_right_tire_moments_0,front_right_tire_moments_1,front_right_tire_moments_2,front_right_tire_steering_inc,front_right_tire_z_c,front_right_tire_f_roll,front_right_tire_f_heave,rear_left_tire_unsprung_displacement,rear_left_tire_tire_centric_forces_0,rear_left_tire_tire_centric_forces_1,rear_left_tire_tire_centric_forces_2,rear_left_tire_velocity_0,rear_left_tire_velocity_1,rear_left_tire_velocity_2,rear_left_tire_slip_angle,rear_left_tire_inclination_angle,rear_left_tire_vehicle_centric_forces_0,rear_left_tire_vehicle_centric_forces_1,rear_left_tire_vehicle_centric_forces_2,rear_left_tire_moments_0,rear_left_tire_moments_1,rear_left_tire_moments_2,rear_left_tire_steering_inc,rear_left_tire_z_c,rear_left_tire_f_roll,rear_left_tire_f_heave,rear_right_tire_unsprung_displacement,rear_right_tire_tire_centric_forces_0,rear_right_tire_tire_centric_forces_1,rear_right_tire_tire_centric_forces_2,rear_right_tire_velocity_0,rear_right_tire_velocity_1,rear_right_tire_velocity_2,rear_right_tire_slip_angle,rear_right_tire_inclination_angle,rear_right_tire_vehicle_centric_forces_0,rear_right_tire_vehicle_centric_forces_1,rear_right_tire_vehicle_centric_forces_2,rear_right_tire_moments_0,rear_right_tire_moments_1,rear_right_tire_moments_2,rear_right_tire_steering_inc,rear_right_tire_z_c,rear_right_tire_f_roll,rear_right_tire_f_heave,vehicle_yaw_rate,vehicle_turn_radius,vehicle_accelerations_NTB_0,vehicle_accelerations_NTB_1,vehicle_accelerations_NTB_2,body_slip,steered_angle,x_dot,ride_height,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch
408,0.009067294749000256,0.0,1939.1436376246356,933.0246296721264,5.0,1.4526342836595827,-3.2603861223070103,0.2513274122871835,-0.009144457893383775,-482.2454124373168,1878.2218744129423,933.0246296721264,-592.4706398418002,795.4034967954879,-1907.4099848347296,0.0005922315890041219,0.03995823857714319,217.4857792277211,715.5388504444053,-0.005641231257815745,0.0,0.0,0.0,5.0,1.4526342836595827,-3.2603861223070103,0.2513274122871835,0.11425140757961011,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.021312382268130328,-217.4857792277211,-362.9969172015191,0.016511046210326473,0.0,3486.4553289554524,1782.780214560001,5.0,1.4526342836595827,2.667588645523917,0.28274333882308145,-0.03256901608993522,-972.6900283816468,3348.0210377906506,1782.780214560001,-1042.9264255176006,-1243.4891996556005,1766.221007255715,0.0,0.05690587978135243,0.0,1782.7802145600008,0.00013338539222376104,0.0,30.60202133307816,14.402287725360598,5.0,1.4526342836595827,2.667588645523917,0.28274333882308145,0.02727919067807335,-8.537691778751567,29.386927855106066,14.402287725360598,8.42533831933595,-10.045595688439015,25.491931869506143,0.0,0.0004597172703524159,-0.0,14.4022877253606,3.8244998502135013,1.3614173559355067,0.09776038664656372,19.913178162352928,0.0,0.28274333882308145,-0.03141592653589792,5.0,0.01997085685874673,-5.461720918265039,19.14977352946486,-0.9538052040719112,0.04820720513212314,-0.012475081314129392
409,0.008948818225115958,0.0,1931.7889450097587,920.833395364432,5.0,1.4526342836595827,-3.267749716675527,0.28274333882308145,-0.008982994612502054,-538.9519344026286,1855.0847259533946,920.833395364432,-584.7292060564143,785.0104695481784,-1923.6942072209383,0.0,0.03925774717241032,218.77598016204493,702.0574152023872,-0.005847068359402769,0.0,0.0,0.0,5.0,1.4526342836595827,-3.267749716675527,0.28274333882308145,0.11536249523745723,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.02237692098474602,-218.77598016204493,-382.8873540205,0.016615587567492606,0.0,3503.5519904128078,1794.068067600014,5.0,1.4526342836595827,2.6736134045527034,0.28274333882308145,-0.0329592492788464,-977.4598448712127,3364.438853834305,1794.068067600014,-1049.5298195460082,-1251.3624771510097,1774.8820912997678,0.0,0.057266185108301046,0.0,1794.068067600014,0.000140616761119741,0.0,32.15051643457562,15.183094781904035,5.0,1.4526342836595827,2.6736134045527034,0.28274333882308145,0.027253441735875905,-8.969708139814673,30.873937923375752,15.183094781904035,8.88211044741386,-10.590208610378063,26.781850963346166,0.0,0.00048464042808616867,-0.0,15.183094781904037,3.8331374975666,1.358349518419001,-0.12595071160606874,19.958152150425178,0.0,0.28274333882308145,0.0,5.0,0.019679662914730955,-5.689096616008168,19.1305483594956,-1.0123377258960051,0.04849318696193962,-0.013167611192064688
410,0.00883577246069105,0.0,1918.420400924172,909.2009862051091,5.0,1.4526342836595827,-3.270362636584398,0.3141592653589794,-0.008787708135988673,-592.8245062411694,1824.526223292495,909.2009862051091,-577.3426262402443,775.0938407398556,-1931.8521668199946,-0.0005041551337798822,0.03861047479340922,219.5180681950801,689.682918010029,-0.006010362361804954,0.0,0.0,0.0,5.0,1.4526342836595827,-3.270362636584398,0.3141592653589794,0.11625372070391038,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.02323358792210087,-219.5180681950801,-398.94821883464965,0.016696962998168193,0.0,3516.775307399852,1802.8545797272106,5.0,1.4526342836595827,2.6757512481145067,0.28274333882308145,-0.03326306505244173,-981.1490327029354,3377.1371216406683,1802.8545797272106,-1054.6699291404182,-1257.4910693597292,1781.5809582131487,0.0,0.05754664828526705,0.0,1802.8545797272104,0.00016602094478389943,0.0,37.591849143897875,17.92611151304154,5.0,1.4526342836595827,2.6757512481145067,0.28274333882308145,0.02716297887817838,-10.487791570715924,36.09921536580533,17.92611151304154,10.4867752351293,-12.503462780346473,31.314560786518026,0.0,0.0005721968071987077,-0.0,17.926111513041537,3.836202506257358,1.3572642386215321,-0.3472831580005966,19.974110855228062,0.0,0.28274333882308145,0.031415926535897976,5.0,0.019442481946472464,-5.906093103420173,19.08412361892741,-0.9839309130784802,0.04865767583179424,-0.013770539484761425
411,0.00872766272682476,0.0,1901.6809545585775,898.0764945902679,5.0,1.4526342836595827,-3.269727234951932,0.34557519189487734,-0.008548424840140748,-644.1714515172532,1789.25503883068,898.0764945902679,-570.2785740648201,765.6102116382035,-1934.3887923166108,-0.0009197374735649966,0.03800645648610676,219.88049820154495,678.195996388723,-0.006143013167019876,0.0,0.0,0.0,5.0,1.4526342836595827,-3.269727234951932,0.34557519189487734,0.11698620331566995,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.023939874116784353,-219.88049820154495,-412.2355566848004,0.016761735925003268,0.0,3527.247372361062,1809.848436502228,5.0,1.4526342836595827,2.67523137405158,0.28274333882308145,-0.03350493052913321,-984.0706456889781,3387.193379498917,1809.848436502228,-1058.7613353538034,-1262.3692844603038,1786.886054472442,0.0,0.05776989037063278,0.0,1809.848436502228,0.0002034576254865902,0.0,45.614334950780986,21.968337111914575,5.0,1.4526342836595827,2.67523137405158,0.28274333882308145,0.02702965351314674,-12.725993759162263,43.80315782958807,21.968337111914575,12.851477210470026,-15.322915135560415,37.9974089352476,0.0,0.0007012235947409656,-0.0,21.968337111914572,3.83545716709904,1.3575279939292193,-0.5645448318313457,19.9702300676657,0.0,0.28274333882308145,0.0628318530717959,5.0,0.019244537373575323,-6.113645411725119,19.019782848453847,-0.8965804612271135,0.04873801091268886,-0.014306057142837246
412,0.008624105940724347,0.0,1883.111572700292,887.4205013005353,5.0,1.4526342836595827,-3.266745335053512,0.37699111843077526,-0.008258397110198004,-693.2196053556356,1750.872860600776,887.4205013005353,-563.5120183258399,756.5259773587064,-1932.8135630629904,-0.0012463401545224073,0.03743922733031774,219.964726908123,667.4557743924123,-0.006252273317358781,0.0,0.0,0.0,5.0,1.4526342836595827,-3.266745335053512,0.37699111843077526,0.1175972096568405,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.024530870436729267,-219.964726908123,-423.3941974480955,0.0168138999113691,0.0,3535.6463414634622,1815.4808429300783,5.0,1.4526342836595827,2.6727916377710543,0.28274333882308145,-0.03369973621666428,-986.413883368446,3395.258856494148,1815.4808429300783,-1062.0562931140958,-1266.2978879437294,1791.140930634127,0.0,0.05794967531576808,0.0,1815.480842930078,0.0002492686396157522,0.0,55.4376594698455,26.914781362510844,5.0,1.4526342836595827,2.6727916377710543,0.28274333882308145,0.02686647910743508,-15.466613931718351,53.23643433760122,26.914781362510844,15.745147097068843,-18.77306000035131,46.18038210053207,0.0,0.0008591128059688702,-0.0,26.914781362510837,3.8319593373061718,1.3587671516143205,-0.7768921433784257,19.952017775712523,0.0,0.28274333882308145,0.09424777960769382,5.0,0.01907679703453507,-6.312480126698728,18.94305068817653,-0.7670695685505117,0.04875668077952079,-0.01478791694099927
413,0.008524806259124865,0.0,1863.6323132297962,877.2025640639486,5.0,1.4526342836595827,-3.2619770634917136,0.40840704496667324,-0.0079130101910352,-740.1376421180305,1710.3571760407835,877.2025640639486,-557.0236281806074,747.8151858645163,-1928.0668953197176,-0.001483646157944385,0.0369044469311907,219.83399755174634,657.3685665122022,-0.006342720947450738,0.0,0.0,0.0,5.0,1.4526342836595827,-3.2619770634917136,0.40840704496667324,0.1181102860145011,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.025028762408655366,-219.83399755174634,-432.8319879409347,0.0168559714961858,0.0,3542.3977730006036,1820.0235223006619,5.0,1.4526342836595827,2.6688903246750377,0.28274333882308145,-0.033856866649887324,-988.2974727203413,3401.7422135685447,1820.0235223006619,-1064.7137605458872,-1269.4664068047114,1794.5611724226596,0.0,0.05809467645726406,0.0,1820.0235223006616,0.00030120051539206285,0.0,66.58170455890215,32.52212564945798,5.0,1.4526342836595827,2.6688903246750377,0.28274333882308145,0.026681469470023707,-18.575703396865308,63.937990469521466,32.52212564945798,19.02544350493292,-22.68418264049694,55.46353483965742,0.0,0.0010380977740987868,-0.0,32.52212564945798,3.826366056881775,1.3607533614012197,-0.9839169023438412,19.922895016145205,0.0,0.28274333882308145,0.1256637061435918,5.0,0.018933541931195234,-6.503159704609407,18.85732621957328,-0.6057935770514702,0.048727703726758914,-0.015224951723381555
414,0.008429532401234705,0.0,1843.8040913767084,867.3988840870512,5.0,1.4526342836595827,-3.2557825840603476,0.43982297150257116,-0.007509017603998268,-785.0535998111576,1668.3238213251743,867.3988840870512,-550.7982913952775,739.4575486842112,-1920.7550935597965,-0.0016314285764851277,0.03639909398934353,219.52913761603438,647.8697464710168,-0.00641735195815191,0.0,0.0,0.0,5.0,1.4526342836595827,-3.2557825840603476,0.43982297150257116,0.11854086097705185,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.025448092203747302,-219.52913761603438,-440.8163788777972,0.016889594428055626,0.0,3547.778887415323,1823.6539583693063,5.0,1.4526342836595827,2.6638221142311926,0.28274333882308145,-0.03398245215957552,-989.7987557826274,3406.909663762905,1823.6539583693063,-1066.8375656460441,-1271.998635962591,1797.287218341789,0.0,0.05821055903033107,0.0,1823.6539583693063,0.0003578174678973424,0.0,78.74089556541625,38.63534109621555,5.0,1.4526342836595827,2.6638221142311926,0.28274333882308145,0.026479728747616872,-21.968009544314928,75.61438481601684,38.63534109621555,22.601674541286094,-26.94815041461034,65.59231899259596,0.0,0.0012332300177985804,-0.0,38.63534109621555,3.8190998053493805,1.3633423422347772,-1.1854387106592164,19.885061530198286,0.0,0.28274333882308145,0.1570796326794897,5.0,0.018811017389994807,-6.68612461857121,18.764772169718373,-0.4194106579655774,0.0486601294443869,-0.01562304742554699
415,0.008338100089428221,0.0,1823.9746108888032,857.990499202164,5.0,1.4526342836595827,-3.248401647686753,0.4712388980384691,-0.007044082668874525,-828.0671451096533,1625.1732782558631,857.990499202164,-544.8239669933741,731.4369005698449,-1911.2828568577534,-0.001689550772616677,0.03592098713969172,219.0774442406472,638.9130549615168,-0.006478199145643948,0.0,0.0,0.0,5.0,1.4526342836595827,-3.248401647686753,0.4712388980384691,0.11889941939016163,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.025798744561283147,-219.0774442406472,-447.529247846115,0.016915881814289782,0.0,3551.9769920273548,1826.4923388979391,5.0,1.4526342836595827,2.657783166289161,0.28274333882308145,-0.03408064437194205,-990.9699896316066,3410.9410771136504,1826.4923388979391,-1068.4980182552943,-1273.9784063813124,1799.4139573522807,0.0,0.05830115939700385,0.0,1826.4923388979391,0.0004181734895202321,0.0,91.71411207094918,45.15228253094706,5.0,1.4526342836595827,2.657783166289161,0.28274333882308145,0.026264618537662203,-25.587421566079946,88.0724827092,45.15228253094706,26.41408528060403,-31.49371706533557,76.39919830582376,0.0,0.0014412490898065532,-0.0,45.15228253094706,3.8104418154683315,1.3664400943525388,-1.3813980975897682,19.839981623862414,0.0,0.28274333882308145,0.18849555921538763,5.0,0.018706666914014795,-6.8617262875609555,18.666811294214607,-0.21233251523077462,0.04856000852944049,-0.01598627461287532
416,0.008250359245370606,0.0,1804.3619036495104,848.9619663486354,5.0,1.4526342836595827,-3.2399994640475396,0.502654824574367,-0.0065164978009606064,-869.257976492317,1581.1743893847279,848.9619663486354,-539.0908486313836,723.7400763122118,-1899.929982023102,-0.0016579664307574404,0.03546849361918282,218.49781836310714,630.4641479855283,-0.006526692615899976,0.0,0.0,0.0,5.0,1.4526342836595827,-3.2399994640475396,0.502654824574367,0.11919334948838561,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.026087686643349976,-218.49781836310714,-453.09885181300024,0.016935615088402606,0.0,3555.1231990278166,1828.6230391702713,5.0,1.4526342836595827,2.6509086524025314,0.28274333882308145,-0.03415435811940106,-991.8477534024938,3413.9623598300263,1828.6230391702713,-1069.7444779146088,-1275.4645698212641,1801.0078102409843,0.0,0.05836917079434671,0.0,1828.623039170271,0.0004816241268352508,0.0,105.36449237603506,52.0033650950362,5.0,1.4526342836595827,2.6509086524025314,0.28274333882308145,0.026038427682339507,-29.39575626525197,101.18085672326288,52.0033650950362,30.421968580596175,-36.27234715378775,87.77016497964826,0.0,0.0016599338595724086,-0.0,52.003365095036195,3.800585881580691,1.3699836383352257,-1.5718002522355157,19.788664333982013,0.0,0.28274333882308145,0.2199114857512856,5.0,0.01861868534939015,-7.030251206943881,18.56441111705953,0.012415122667150698,0.04843153050353148,-0.016317554378756535
417,0.008166184819663696,0.0,1785.1034379757098,840.3004179433943,5.0,1.4526342836595827,-3.230693882748683,0.5340707511102649,-0.005925008459509832,-908.6915813280104,1536.513551614921,840.3004179433943,-533.5907653940554,716.3561062967437,-1886.896956895007,-0.0015367195037772063,0.035040347751320894,217.80381318589392,622.4966047575004,-0.006563875358974855,0.0,0.0,0.0,5.0,1.4526342836595827,-3.230693882748683,0.5340707511102649,0.11942804771160703,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.0263200096596743,-217.80381318589392,-457.6189612526189,0.016949362895841084,0.0,3557.312462114385,1830.1074586784412,5.0,1.4526342836595827,2.6432949949761944,0.28274333882308145,-0.03420571481831087,-992.4585383324264,3416.064695348344,1830.1074586784412,-1070.612863326888,-1276.4999524282125,1802.116880081,0.0,0.05841655307814543,0.0,1830.1074586784414,0.0005477154587667423,0.0,119.5957370547473,59.139576660339,5.0,1.4526342836595827,2.6432949949761944,0.28274333882308145,0.025802767291199867,-33.36614695848079,114.84703112755383,59.139576660339,34.59665234629831,-41.24985472058645,99.62500018218006,0.0,0.0018877198727404107,-0.0,59.139576660338996,3.789670243693469,1.3739296928322817,-1.7566848477897157,19.731829440396687,0.0,0.28274333882308145,0.25132741228718347,5.0,0.01854575113211409,-7.191938286810524,18.45825176982014,0.25268249972996226,0.04827769952635461,-0.01661906085885055
418,0.00808547021714271,0.0,1766.2857287497436,831.9948853439847,5.0,1.4526342836595827,-3.2205719283626864,0.5654866776461629,-0.005268699855698607,-946.4232210531165,1491.3243651990858,831.9948853439847,-528.3167521934303,709.2756397557471,-1872.3327667009498,-0.0013259440548365475,0.034635534931801965,217.00549263257642,614.9893927114083,-0.006590535657125979,0.0,0.0,0.0,5.0,1.4526342836595827,-3.2205719283626864,0.5654866776461629,0.11960759746525268,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.026499569247227867,-217.00549263257642,-461.1606264856868,0.01695755403742754,0.0,3558.615824404779,1830.9918971912386,5.0,1.4526342836595827,2.635013395933106,0.28274333882308145,-0.034236314539397524,-992.8221648193932,3417.316305925958,1830.9918971912386,-1071.1302598568745,-1277.1168482908888,1802.7771569640104,0.0,0.05844478412495209,0.0,1830.9918971912384,0.0006161168769982795,0.0,134.3377653669003,66.52521979388924,5.0,1.4526342836595827,2.635013395933106,0.28274333882308145,0.0255588098964935,-37.47904174254999,129.00370782978507,66.52521979388924,38.9172535794252,-46.401340806237734,111.90532563066682,0.0,0.002123467676554528,-0.0,66.52521979388925,3.77779698341664,1.3782478245150245,-1.9361096724779214,19.670008455556726,0.0,0.28274333882308145,0.28274333882308145,5.0,0.018486861524443492,-7.3469913080753635,18.348827538145336,0.5068857571109532,0.0481007463351546,-0.016892471093447606
419,0.008008122546272083,0.0,1747.962619617746,824.0358100113973,5.0,1.4526342836595827,-3.209700110750785,0.5969026041820608,-0.0045469221852559236,-982.5007335940015,1445.7059272439128,824.0358100113973,-523.2627393572373,702.4905280347164,-1856.3522688076268,-0.0010258639957796412,0.03425321564151018,216.1105925868566,607.9252174245407,-0.006607290461909489,0.0,0.0,0.0,5.0,1.4526342836595827,-3.209700110750785,0.5969026041820608,0.11973519675031072,0.0,0.0,0.0,0.0,0.0,0.0,0.05564973429625297,-0.026629389105519922,-216.1105925868566,-463.7795959436299,0.016960523355649775,0.0,3559.0881074609756,1831.3125093262845,5.0,1.4526342836595827,2.62611827243246,0.28274333882308145,-0.0342474071698649,-992.9539275916051,3417.7698363626764,1831.3125093262845,-1071.3178179558763,-1277.3404752550832,1803.0164132218774,0.0,0.05845501798073777,0.0,1831.3125093262843,0.0006865793917477418,0.0,149.53781891622052,74.13340982396242,5.0,1.4526342836595827,2.62611827243246,0.28274333882308145,0.025307437790119257,-41.719721494130354,143.6002232751487,74.13340982396242,43.36804474701802,-51.70805335221378,124.56719280848245,0.0,0.002366319119300589,-0.0,74.13340982396241,3.7650441181827388,1.3829161917939294,-2.110141739883068,19.603607595985775,0.0,0.28274333882308145,0.3141592653589793,5.0,0.018441228673108358,-7.495587954256177,18.23650981300418,0.7738138655150776,0.04790238564127405,-0.017139124084776008
420,0.008731490197300094,0.0,-74.28013676825685,898.4703413021797,5.0,1.6245984811645315,-2.0598440946218237,0.0,-0.0021021431821828043,0.0,-74.28013676825685,898.4703413021797,-570.5286667268841,765.9459659601083,63.323816594938975,0.00976036865539065,0.042602175168980266,113.91059708611552,784.5597442160641,0.0010310520723810636,0.0,10.914887112063754,106.09525824801145,5.0,1.6245984811645315,-2.0598440946218237,0.0,0.08004293165318616,0.0,10.914887112063754,106.09525824801145,67.37048898748726,90.44620765642978,-9.304941263034351,0.05564973429625297,0.010529052795567644,-113.91059708611552,220.00585533412692,0.012293128645891731,0.0,2747.23207546887,1327.3505655401598,5.0,1.6245984811645315,1.6853269865087643,0.3141592653589793,-0.016897755050800236,-848.9413988118388,2612.7729671497277,1327.3505655401598,-776.5000808409934,-925.8270194642613,1325.7784262820091,0.0,0.04236868408873422,0.0,1327.3505655401598,0.003719970542340801,0.0,815.1120113537964,401.663819309248,5.0,1.6245984811645315,1.6853269865087643,0.3141592653589793,0.014426128457691395,-251.88346382746818,775.2175899084773,401.663819309248,234.9733342959101,-280.16051396820046,688.0660953002317,0.0,0.012821004421889527,-0.0,401.6638193092481,2.4162394071810245,2.1758237638069686,-0.21654199565578347,12.70292230683356,0.0,0.3141592653589793,-0.3141592653589793,5.0,0.02713169063244481,-4.1313625470561695,12.014281879251618,19.25593572902631,0.025249060145230255,-0.0006638077835181182
421,0.009466506142605432,0.0,578.2113659529236,974.103482074099,5.0,1.6245984811645315,-2.442913414037317,0.03141592653589792,-0.006931609846985223,-18.16205791218275,577.926053547978,974.103482074099,-618.5557111170529,830.4232184681696,-504.21486742388737,0.008412226773833353,0.04564145060450131,136.16928624116815,837.9341958329306,0.00026072216562817346,0.0,31.203621710798405,26.82831084313905,5.0,1.6245984811645315,-2.442913414037317,0.03141592653589792,0.08364202994373107,-0.9801294439229417,31.18822460711358,26.82831084313905,17.0359773853933,22.871134993776046,-25.965579280673264,0.05564973429625297,0.007297586219238105,-136.16928624116815,162.99759708430722,0.01314689235445207,0.0,2925.3375591212325,1419.5357019719622,5.0,1.6245984811645315,1.9987473387578045,0.3141592653589793,-0.02005762589087966,-903.9790200517882,2782.161347965207,1419.5357019719622,-830.4283856535978,-990.1261521254435,1411.7298134754355,0.0,0.04531120961631892,0.0,1419.5357019719622,0.0028975624685510936,0.0,634.473825377246,312.86430754180435,5.0,1.6245984811645315,1.9987473387578045,0.3141592653589793,0.01738759395189375,-196.0631945276518,603.4204660437432,312.86430754180435,183.02561991195554,-218.2228545104085,535.5827438641871,0.0,0.009986547151155177,-0.0,312.8643075418044,2.8655875824484656,1.834636342435324,0.4802041271869135,15.065285465954112,0.0,0.3141592653589793,-0.2827433388230814,5.0,0.027118166396396744,-4.198727969776778,14.476329148312072,13.241783360478783,0.030182850289487268,-0.0007605306995334448
